# CSV-File created with merge-csv.com
# -----------------------------------------------------------

property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6133477946,,,,,,,,,,False,2005,,2022-06-30,250000,2,,,6970,1329,2,,,2,1,3,single_family,2022-05-27T05:32:57Z,239900,sold,31302,Georgia,GA,Bloomingdale,Effingham,205 Pebblestone Dr,32.155953,-81.386044,"['central_air', 'central_heat', 'community_clubhouse', 'community_gym', 'community_park', 'community_tennis_court', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'basketball_court', 'fenced_yard', 'clubhouse', 'tennis', 'basketball']"
9721987346,True,,,,,,,,,False,2021,,2022-06-30,351990,3,,1,9013,2765,4,,,2,2,5,single_family,2022-07-01T17:55:20Z,351990,sold,31302,Georgia,GA,Savannah,Chatham,200 Skylark Rd,32.077942,-81.360901,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'master_bedroom', 'smart_homes']"
9303526646,True,,,,,,,,,False,2021,,2022-06-29,283990,2,,,6808,1343,2,,,2,1,3,single_family,2022-06-29T16:55:21Z,283990,sold,31302,Georgia,GA,Savannah,Chatham,132 Skylark Rd,32.077778,-81.360092,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'farm', 'ranch', 'smart_homes']"
9370987869,True,,,,,,,,,False,2022,,2022-06-29,315190,2,,1,6970,2175,3,,,2,2,4,single_family,2022-06-29T16:55:21Z,315190,sold,31302,Georgia,GA,Savannah,Chatham,136 Skylark Rd,32.077862,-81.360252,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
6646722329,,,,,,,,,,,1963,,2022-06-29,225000,1,,,30492,1296,1,,,,1,3,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Chatham,240 Adams Rd,32.142013,-81.301669,
5553359173,,,,,,,,,,False,1965,,2022-06-29,230000,1,,,20909,1092,1,,,2,1,3,single_family,2022-05-25T16:34:33Z,225000,sold,31302,Georgia,GA,Bloomingdale,Chatham,206 Ash St,32.126272,-81.29513,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'updated_kitchen', 'no_hoa', 'groundscare']"
6057045498,,,,,,,,,,,1997,,2022-06-29,169900,,,,29607,1624,0,,,,,,mobile,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,126 Edgewater Dr,32.124712,-81.392656,
9169956930,True,,,,,,,,,False,2021,,2022-06-29,330990,2,,1,6098,2340,3,,,2,2,4,single_family,2022-06-29T22:55:21Z,330990,sold,31302,Georgia,GA,Savannah,Chatham,131 Skylark Rd,32.077328,-81.360275,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'front_porch', 'smart_homes']"
9340799633,True,,,,,,,,,False,2022,,2022-06-27,309690,2,,1,8276,2175,3,,,2,2,4,single_family,2022-06-27T19:55:21Z,309690,sold,31302,Georgia,GA,Savannah,Chatham,139 Skylark Rd,32.077423,-81.360634,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9031790429,True,,,,,,,,,False,2022,,2022-06-27,311990,2,,,6534,1618,2,,,2,1,3,single_family,2022-06-29T14:19:50Z,311990,sold,31302,Georgia,GA,Bloomingdale,Chatham,135 Skylark Rd,32.077362,-81.360443,"['carport', 'central_air', 'central_heat', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9909189662,True,,,,,,,,,False,2022,,2022-06-27,317990,2,,,7100,1618,2,,,2,1,3,single_family,2022-05-26T16:58:28Z,317990,sold,31302,Georgia,GA,Bloomingdale,Chatham,115 Skylark Rd,32.077106,-81.359634,"['carport', 'central_air', 'central_heat', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9250330780,True,,,,,,,,,False,2021,,2022-06-24,283490,2,,,6800,1775,2,,,2,1,4,single_family,2022-06-25T14:19:28Z,283490,sold,31302,Georgia,GA,Savannah,Chatham,119 Skylark Rd,32.077187,-81.359802,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'large_kitchen', 'farm', 'ranch', 'smart_homes']"
9889443745,True,,,,,,,,,False,2021,,2022-06-24,321990,2,,1,6800,2340,3,,,2,2,4,single_family,2022-06-25T13:55:21Z,326990,sold,31302,Georgia,GA,Savannah,Chatham,124 Skylark Rd,32.07769,-81.359764,"['shopping', 'central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'smart_homes']"
9001174835,True,,,,,,,,,False,2022,,2022-06-24,340990,2,,1,6098,2175,3,,,2,2,4,single_family,2022-05-29T17:13:29Z,340990,sold,31302,Georgia,GA,Savannah,Chatham,123 Skylark Rd,32.077229,-81.359962,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
5616554262,,,,,,,,,,False,2013,,2022-06-23,315000,2,,,12632,1462,2,,,2,1,3,single_family,2022-05-18T22:33:23Z,299900,sold,31302,Georgia,GA,Bloomingdale,Chatham,502 Pine St,32.121981,-81.301139,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'fenced_yard', 'master_bedroom', 'floor_plan']"
9094964039,,,,,False,,,,,False,1935,,2022-06-21,265000,1,,1,71438,1624,2,,,1,1,3,single_family,2022-03-11T22:10:26Z,259900,sold,31302,Georgia,GA,Bloomingdale,Effingham,6590 Us 17 Hwy S,32.160454,-81.346923,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'private_backyard', 'fenced_yard', 'big_lot', 'new_roof', 'shopping']"
6488957771,,,,,,,,,,,1980,,2022-06-21,400000,1,,1,156816,2037,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,288 Paddock Dr,32.157379,-81.33728,
9549718264,True,,,,,,,,,False,2021,,2022-06-17,308190,2,,1,7174,2175,3,,,2,2,4,single_family,2022-06-17T23:55:21Z,308190,sold,31302,Georgia,GA,Savannah,Chatham,108 Skylark Rd,32.077442,-81.3591,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'floor_plan', 'front_porch', 'smart_homes']"
9574950821,True,,,,,,,,,False,2022,,2022-06-17,296690,2,,1,10890,2175,3,,,2,2,4,single_family,2022-06-17T23:55:21Z,296690,sold,31302,Georgia,GA,Savannah,Chatham,105 Pipit Cir,,,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
5086468853,,,,,,,,,,False,2000,,2022-06-16,180000,2,,,22216,1890,2,,,,1,3,mobile,2022-03-24T06:22:54Z,174900,sold,31302,Georgia,GA,Bloomingdale,Chatham,128 Baldpate Rd,32.066168,-81.357724,"['carport', 'central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'master_bedroom', 'front_porch', 'big_lot', 'ensuite']"
6164574739,,,,,,,,,,,1989,,2022-06-14,70000,,,,38333,2016,0,,,,,,mobile,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,128 Bridle Way,32.154786,-81.337661,
9133827976,True,,,,,,,,,False,2021,,2022-06-10,266490,2,,,6808,1343,2,,,2,1,3,single_family,2022-06-10T21:19:27Z,264490,sold,31302,Georgia,GA,Savannah,Chatham,100 Skylark Rd,32.077229,-81.358841,"['shopping', 'central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'front_porch', 'farm', 'ranch', 'smart_homes']"
6479007764,,,,,,,,,,False,2003,,2022-06-07,208000,2,,,70567,1568,2,,,,1,3,mobile,2022-05-04T20:25:24Z,199900,sold,31302,Georgia,GA,Bloomingdale,Effingham,238 Oak Grove Dr,32.162137,-81.320735,"['central_air', 'central_heat', 'corner_lot', 'laundry_room', 'single_story', 'big_lot', 'greenhouse']"
6725439249,,,,,,,,,,,1971,,2022-10-24,10000,,,,35510,1170,0,,,,,,mobile,,,sold,39826,Georgia,GA,Bronwood,Terrell,256 Geise St S,31.826299,-84.362393,
6472185712,,,,,,,,,,,1983,,2022-10-24,10000,,,,34332,780,0,,,,,,mobile,,,sold,39826,Georgia,GA,Bronwood,Terrell,256 Geise St S,31.825974,-84.362322,
6456235888,,,,,,,,,,,1961,,2022-08-23,165000,1,,,65340,840,1,,,,1,,single_family,,,sold,39826,Georgia,GA,Bronwood,Terrell,910 George Jennings Rd,31.80246,-84.394585,
6456086825,,,,,,,,,,,1999,,2022-08-23,165000,1,,,43124,1536,1,,,,1,2,single_family,,,sold,39826,Georgia,GA,Bronwood,Terrell,874 George Jennings Rd,31.802589,-84.395329,
6547618340,,,,,,,,,,False,2003,,2022-10-17,940000,3,,1,217800,3590,4,,,,2,4,single_family,2022-07-09T04:54:53Z,950000,sold,30205,Georgia,GA,Brooks,Fayette,251 Bankstown Rd,33.295961,-84.485859,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'spa_or_hot_tub', 'washer_dryer', 'swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'high_ceiling', 'front_porch', 'groundscare']"
6247202017,,,,,False,,,,,False,1991,,2022-10-07,642500,3,,,207781,3472,3,,,2,1,5,single_family,2022-06-03T17:29:38Z,725000,sold,30205,Georgia,GA,Brooks,Fayette,456 W McIntosh Rd,33.285981,-84.43108,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'lake_view', 'laundry_room', 'view', 'water_view', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'updated_kitchen', 'big_lot', 'farm', 'ranch', 'lake']"
6398035996,True,,,,,,,,,False,2022,,2022-09-27,334900,2,,1,43560,1961,3,,,,2,4,single_family,2022-05-14T04:46:59Z,329900,sold,30205,Georgia,GA,Brooks,Spalding,115 Avalee Rd,33.233264,-84.492171,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'granite_kitchen', 'private_backyard', 'no_hoa', 'big_lot']"
9290612445,,,,,False,,,,,False,2020,,2022-09-26,420000,2,,1,147233,2796,3,,,2,2,4,single_family,2022-07-31T03:53:03Z,430000,sold,30205,Georgia,GA,Brooks,Spalding,108 Robin Rd,33.230837,-84.466015,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'open_kitchen', 'coffer_ceiling', 'master_bedroom', 'front_porch', 'big_lot', 'ensuite']"
9588484715,,,,,,,,,,False,,,2022-09-23,70000,,,,261360,,0,,,,,,land,2022-08-08T15:03:18Z,78000,sold,30205,Georgia,GA,Brooks,Spalding,Tract 1 Pine Cedar Cir,33.238015,-84.49156,"['corner_lot', 'big_lot']"
6202855546,,,,,,,,,,,,,2022-09-22,770000,,,,13068,0,,,,,0,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,124 Gable Rd,33.289039,-84.459281,
9332500397,,,,,,,,,,,1981,,2022-09-13,765000,,,,5601816,3732,3,,,,1,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,516 Highway 85 Connector,33.318505,-84.47797,
5518689037,,,,,,,,,,False,1973,,2022-09-01,275000,3,,1,261360,2965,4,,,,1,4,single_family,2022-09-01T13:36:14Z,275000,sold,30205,Georgia,GA,Brooks,Fayette,223 Price Rd,33.290157,-84.468966,"['carport', 'central_air', 'central_heat', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'single_story']"
5231495826,,,,,,,,,,False,1984,,2022-08-31,585000,2,,1,731372,2676,3,,,,3,4,single_family,2022-07-22T04:51:36Z,585000,sold,30205,Georgia,GA,Brooks,Spalding,890 Tri County Rd,33.253798,-84.474556,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'spa_or_hot_tub', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'beautiful_backyard', 'rv_parking', 'master_suite', 'wrap_around_porch', 'big_lot']"
5416089600,,,,,,,,,,False,2017,,2022-08-30,1150000,4,,1,426452,5476,5,,,3,2,4,single_family,2022-07-10T03:53:04Z,1200000,sold,30205,Georgia,GA,Brooks,Spalding,712 Hollonville Rd,33.235621,-84.491308,"['central_air', 'central_heat', 'community_boat_facilities', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'media_room', 'big_lot', 'hidden_room', 'efficient', 'ensuite', 'pond', 'views', 'shopping']"
9313189175,,,,,,,,,,False,,,2022-08-23,40000,,,,130680,,0,,,,,,land,2022-08-04T04:35:26Z,39000,sold,30205,Georgia,GA,Brooks,Spalding,Tract 2 Pine Cedar Cir,33.237757,-84.491451,['big_lot']
5961796408,,,,,,,,,,,1950,,2022-08-23,350000,,,,43560,2194,4,,,,1,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,1009 Highway 85 Connector,33.286823,-84.461088,
9365919767,,,,,,,,,,False,,,2022-08-12,125000,,,,138085,,0,,,,,,land,2022-05-04T23:26:23Z,109000,sold,30205,Georgia,GA,Brooks,Fayette,Huckaby Rd,,,"['big_lot', 'shopping']"
5062487776,,,,,,,,,,,1954,,2022-08-09,185000,1,,,43560,1533,1,,,,1,2,single_family,,,sold,30205,Georgia,GA,Brooks,Spalding,119 Hollonville Rd,33.251258,-84.48885,
6338700575,,,,,False,,,,,False,1988,,2022-07-29,410000,2,,,217800,1780,2,,,,1,3,single_family,2022-04-28T04:27:27Z,425000,sold,30205,Georgia,GA,Brooks,Fayette,848 Rising Star Acres Rd Unit 5,33.329195,-84.499783,"['central_air', 'central_heat', 'community_outdoor_space', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'single_story', 'big_lot', 'farm', 'ranch', 'pond']"
6657724678,,,,,,,,,,False,1974,,2022-07-21,440000,3,,1,215186,2350,4,,,,3,4,single_family,2022-05-10T04:28:32Z,495000,sold,30205,Georgia,GA,Brooks,Spalding,80 Meadow Branch Rd,33.250394,-84.449462,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'game_room', 'hardwood_floors', 'laundry_room', 'river_view', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'wooded_land', 'master_suite', 'big_lot', 'groundscare', 'shopping']"
6374427945,,,,,,,,,,False,1958,,2022-07-21,343000,3,,,43560,1958,3,,,2,1,3,single_family,2022-06-13T04:04:49Z,359900,sold,30205,Georgia,GA,Brooks,Fayette,880 Rising Star Rd,33.329763,-84.50232,"['central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'private_backyard', 'rental_property', 'big_lot', 'shopping']"
5392075842,,,,,,,,,,,1987,,2022-07-19,450000,,,,217800,2151,3,,,,1,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,175 Carrington Ln,33.273709,-84.455665,
5276159501,,,,,,,,,,,1900,,2022-07-08,185000,,,,217800,1168,1,,,,1,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,309 Hardy Rd,33.272631,-84.444406,
9399770348,,,,,,,,,,False,,,2022-07-07,175000,,,,297950,,0,,,,,,land,2022-04-08T04:33:04Z,185000,sold,30205,Georgia,GA,Brooks,Fayette,Tract 1 Grant Rd,,,"['lake_view', 'view', 'water_view', 'rental_property', 'pond']"
6615197940,,,,,,,,,,False,1972,,2022-07-07,329000,2,,,137214,1700,2,,,,2,3,single_family,2022-03-31T03:53:03Z,329900,sold,30205,Georgia,GA,Brooks,Spalding,96 Courtland Rd,33.231817,-84.465314,"['central_air', 'central_heat', 'den_or_office', 'dishwasher', 'fireplace', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'front_porch', 'big_lot', 'pond']"
9029289977,,,,,,,,,,False,,,2022-07-06,175000,,,,87338,,0,,,,,,land,2022-06-14T04:35:44Z,175000,sold,30205,Georgia,GA,Brooks,Fayette,Church Aly,,,"['city_view', 'view']"
6232567171,,,,,,,,,,,1966,,2022-07-05,350000,,,,531432,1516,1,,,,1,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,725 Bankstown Rd,33.264383,-84.492219,
5803336119,,,,,,,,,,,1987,,2022-07-01,315000,,,,217800,1467,2,,,,1,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,402 Morgan Mill Rd,33.304746,-84.488683,
6266628243,,,,,False,,,,,False,1990,,2022-06-29,365000,3,,,38725,1564,3,,,2,1,4,single_family,2021-10-27T08:19:39Z,365000,sold,30205,Georgia,GA,Brooks,Fayette,190 Gable Rd,33.286702,-84.461729,"['central_air', 'central_heat', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more']"
9856294411,,,,,,,,,,False,2019,,2022-06-14,450000,2,,1,146797,2862,3,,,,2,4,single_family,2022-05-14T04:46:59Z,449999,sold,30205,Georgia,GA,Brooks,Spalding,703 Fairview Rd,33.230348,-84.469367,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'front_porch', 'big_lot', 'pond', 'smart_homes']"
9367926417,True,,,,,,,,,False,2021,,2022-06-13,415000,3,,,130680,2491,3,,,2,2,4,single_family,2021-11-06T06:06:28Z,415000,sold,30205,Georgia,GA,Brooks,Spalding,101 Mockingbird Ln,33.250518,-84.479228,"['energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more']"
9502136887,,,,,,,,,,,1987,,2022-06-07,110000,2,,,270072,1248,2,,,,1,,single_family,,,sold,30205,Georgia,GA,Brooks,Spalding,85 Pine Lake Rd,33.256828,-84.476904,
9604701220,,,,,,,,,,,2020,,2022-06-06,265000,,,,289238,5988,11,,,,1,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,170 Grace Hope Dr,,,
9453683888,,,,,,,,,,,,,2022-06-02,189900,,,,217800,0,,,,,0,,single_family,,,sold,30205,Georgia,GA,Brooks,Fayette,115 Grace Hope Dr,,,
9458343037,True,,,,,,,,,False,2022,,2022-11-28,679483,4,,1,10803,3703,5,,,2,2,5,single_family,2022-01-15T20:05:23Z,679483,sold,30518,Georgia,GA,Buford,Hall,5348 Summer Oak Ln,34.154321,-83.950008,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'game_room', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'gourmet_kitchen', 'smart_homes']"
6675320868,,,,,,,,,,False,1993,,2022-11-28,494000,3,,,20473,2595,3,,,2,1,4,single_family,2022-09-14T18:58:54Z,500000,sold,30519,Georgia,GA,Buford,Gwinnett,2304 Quail Creek Ter,34.090403,-83.976056,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'white_kitchen', 'vaulted_ceiling', 'master_bedroom', 'no_hoa', 'farm', 'ranch', 'groundscare', 'shopping']"
6799848057,,,,,False,,,,,False,2007,,2022-11-23,441700,3,,,5663,2960,3,,,2,2,5,single_family,2022-08-06T08:44:48Z,450000,sold,30519,Georgia,GA,Buford,Gwinnett,3947 Fellowship Dr,34.117853,-83.924546,"['central_air', 'city_view', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'view', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'gourmet_kitchen', 'private_backyard', 'fenced_yard', 'views']"
5235805744,,,,,False,,,,,False,1998,,2022-11-21,365000,2,,,10019,1794,2,,,,1,3,single_family,2022-09-15T19:53:53Z,379000,sold,30518,Georgia,GA,Sugar Hill,Gwinnett,485 Ellesmere Way,34.109024,-84.075853,"['central_air', 'central_heat', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'private_backyard', 'master_suite', 'ensuite', 'farm', 'ranch', 'tennis']"
5066093462,,,,,False,,,,,False,2003,,2022-11-21,410000,4,,,15246,3047,4,,,2,2,4,single_family,2022-09-16T15:58:35Z,425000,sold,30519,Georgia,GA,Buford,Gwinnett,3325 Stoneleigh Run Dr,34.114757,-83.951046,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'beautiful_backyard', 'high_ceiling', 'big_bathroom', 'front_porch', 'farm', 'ranch', 'lake', 'shopping']"
6769399152,,,,,,,,,,False,2016,,2022-11-21,400000,3,,1,1742,2438,4,townhouse,,2,3,3,townhomes,2022-08-03T19:43:57Z,415000,sold,30519,Georgia,GA,Buford,Gwinnett,1146 Laurel Valley Ct,34.048642,-83.997241,"['central_air', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling', 'golf_course', 'shopping']"
6593710380,,,,,False,,,,,False,1986,,2022-11-18,1705000,5,,,18295,9072,5,,,2,3,8,single_family,2022-04-29T16:18:15Z,1700000,sold,30518,Georgia,GA,Buford,Gwinnett,6415 Old Shadburn Ferry Rd,34.155982,-84.036897,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'updated_kitchen', 'gourmet_kitchen', 'coffer_ceiling', 'views', 'lake', 'groundscare']"
5031107773,,,,,,,,,,False,1993,,2022-11-18,450000,3,,,25700,2413,3,,,2,1,4,single_family,2022-09-10T00:18:16Z,450000,sold,30518,Georgia,GA,Buford,Gwinnett,5610 Dusty Ridge Trl,34.145079,-83.999325,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'no_hoa', 'farm', 'ranch', 'park', 'lake', 'medicalcare', 'shopping']"
9148583832,True,,,,False,,,,,False,2022,,2022-11-18,585000,4,,,,3403,4,,,2,2,5,single_family,2022-09-08T12:09:20Z,593560,sold,30519,Georgia,GA,Buford,Gwinnett,2444 Pinnae Pl Lot 211,,,"['community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'floor_plan']"
6101774382,,,,,True,,,,,False,2001,,2022-11-18,330000,2,,1,11326,2051,3,,,2,2,3,single_family,2022-09-30T14:40:36Z,349900,sold,30519,Georgia,GA,Buford,Gwinnett,2213 Beacon Crest Dr,34.052753,-83.946206,"['central_air', 'central_heat', 'den_or_office', 'dishwasher', 'fireplace', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling', 'master_suite', 'new_roof', 'shopping']"
5179142954,,,,,,,,,,False,1989,,2022-11-17,288900,2,,,4792,1332,2,,,,1,3,single_family,2022-09-05T08:19:42Z,268900,sold,30518,Georgia,GA,Buford,Gwinnett,4640 Amberwyck Ct,34.122755,-83.978719,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'fireplace', 'laundry_room', 'view', 'single_story', 'no_hoa', 'farm', 'ranch', 'shopping']"
6039852571,,,,,,,,,,False,1961,,2022-11-17,450000,1,,,11326,717,1,,,,1,2,single_family,2022-10-11T14:22:00Z,599000,sold,30518,Georgia,GA,Buford,Hall,6250 Shadburn Ferry Rd,34.159765,-84.010677,"['carport', 'family_room', 'lake_view', 'view', 'water_view', 'single_story', 'waterfront', 'rental_property']"
