property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5235828641,,,,,False,,,,,False,2001,,2022-09-28,379900,2,,1,10454,2348,3,,,2,2,4,single_family,2022-08-11T15:59:48Z,379900,sold,30519,Georgia,GA,Buford,Gwinnett,2493 Bancroft Way,34.053642,-83.944392,"['central_air', 'central_heat', 'community_clubhouse', 'community_tennis_court', 'den_or_office', 'family_room', 'fireplace', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'master_suite', 'shopping']"
9143531870,,,,,False,,,,,False,1990,,2022-09-28,615000,4,,2,166399,,6,,,4,2,6,single_family,2022-03-30T12:14:29Z,695000,sold,30519,Georgia,GA,Buford,Gwinnett,3400 Knollwwood Ct,34.100729,-83.930079,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'river_view', 'view', 'washer_dryer', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'master_suite', 'front_porch', 'outbuilding', 'big_lot']"
5431886720,,,,,False,,,,,False,2017,,2022-09-28,505000,3,,1,7405,3112,4,,,2,2,4,single_family,2022-07-29T03:52:02Z,530000,sold,30519,Georgia,GA,Buford,Gwinnett,2228 Lakeview Bend Way,34.0533,-83.936658,"['central_air', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'library', 'lake', 'shopping']"
5837251276,,,,,False,,,,,False,2001,,2022-09-28,400000,2,,1,11761,2509,3,,,2,2,4,single_family,2022-06-18T23:34:09Z,426000,sold,30519,Georgia,GA,Buford,Gwinnett,2356 Hampton Park Dr,34.045208,-83.941104,"['central_air', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'shopping']"
6200999952,,,,,,,,,,False,1997,,2022-09-27,355000,3,,,34848,2090,3,,,2,1,4,single_family,2022-08-05T21:20:25Z,339900,sold,30519,Georgia,GA,Buford,Gwinnett,3581 Ivy Crest Way,34.086737,-83.970862,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'no_hoa', 'farm', 'ranch', 'shopping']"
6411428500,,,,,,,,,,False,2017,,2022-09-27,504700,2,,1,12197,2470,3,,,2,1,4,single_family,2022-08-16T08:35:30Z,550000,sold,30519,Georgia,GA,Buford,Gwinnett,3609 Tamerton Trce,34.099342,-83.946757,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'farm', 'ranch', 'tennis', 'views']"
6571167450,,,,,,,,,,False,1999,,2022-09-27,399900,2,,,11326,1609,2,,,2,1,3,single_family,2022-08-25T15:06:28Z,399999,sold,30519,Georgia,GA,Buford,Gwinnett,3313 Harmon Ridge Ct,34.076301,-83.925074,"['central_air', 'central_heat', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'efficient']"
5178614567,,,,,,,,,,False,2016,,2022-09-27,375000,3,,1,6534,2458,4,townhouse,,1,2,4,townhomes,2022-07-04T22:47:06Z,380000,sold,30519,Georgia,GA,Buford,Gwinnett,1191 Laurel Valley Ct,34.049119,-83.995539,"['carport', 'central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'kitchen_island', 'large_kitchen', 'open_floor_plan', 'floor_plan', 'wooded_land', 'park', 'shopping']"
6729326372,,,,,,,,,,False,2000,,2022-09-27,399000,2,,1,14854,2897,3,,,2,2,3,single_family,2022-08-12T01:56:47Z,399000,sold,30519,Georgia,GA,Buford,Hall,3585 Sunflower Dr,34.129458,-83.893376,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'private_backyard', 'fenced_yard', 'farm', 'shopping']"
6756310247,,,,,,,,,,False,2003,,2022-09-26,780000,5,,,15246,5123,5,,,,2,5,single_family,2022-08-10T14:46:20Z,785000,sold,30519,Georgia,GA,Buford,Gwinnett,3287 Aberrone Pl,34.08503,-83.945249,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'jack_and_jill_bathroom', 'open_floor_plan', 'floor_plan', 'master_suite', 'media_room', 'shopping']"
6691995528,,,,,False,,,,,False,2000,,2022-09-26,385000,2,,,11326,1950,2,,,2,2,3,single_family,2022-07-24T03:53:04Z,385000,sold,30519,Georgia,GA,Buford,Gwinnett,3340 Rivers End Pl,34.10666,-83.943875,"['central_air', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'fireplace', 'forced_air', 'laundry_room', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'low_hoa', 'rental_property', 'farm', 'ranch', 'pond', 'new_roof', 'views', 'lake', 'hoa', 'shopping']"
6540785374,,,,,False,,,,,False,2007,,2022-09-26,492500,3,,1,10019,4775,4,,,2,2,7,single_family,2022-07-08T16:44:08Z,498500,sold,30518,Georgia,GA,Buford,Gwinnett,1188 Lanier Springs Dr,34.141771,-84.053953,"['community_outdoor_space', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'kitchen_island', 'private_backyard', 'open_floor_plan', 'floor_plan', 'park', 'playground', 'tennis', 'lake']"
9380764804,,,,,,,,,,False,,,2022-09-26,1400000,,,,149411,,0,,,,,,land,2021-10-29T07:57:53Z,1500000,sold,30518,Georgia,GA,Buford,Gwinnett,6482 Garrett Rd Lot 2,34.154444,-84.043834,"['lake_view', 'view', 'water_view', 'waterfront', 'no_hoa', 'lake', 'marina', 'beach', 'shopping']"
6142273351,,,,,False,,,,,False,2016,,2022-09-26,390000,3,,1,3920,2458,4,townhouse,,2,2,4,townhomes,2022-08-05T19:55:56Z,385000,sold,30519,Georgia,GA,Buford,Gwinnett,1184 Laurel Valley Ct,34.049153,-83.996148,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'community_swimming_pool', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'golf_course', 'medicalcare', 'shopping']"
5700914452,,,,,,,,,,False,1998,,2022-09-26,437000,3,,,14375,2702,3,,,2,2,5,single_family,2022-08-04T07:25:31Z,430000,sold,30519,Georgia,GA,Buford,Gwinnett,3532 Cascade Ive Dr,34.088841,-83.920828,"['central_air', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'vaulted_ceiling']"
5460478076,,,,,False,,,,,False,2000,,2022-09-26,450000,2,,,16117,2233,2,,,2,1,3,single_family,2022-06-15T19:36:44Z,450000,sold,30518,Georgia,GA,Buford,Gwinnett,5690 Lake Windsor Pkwy,34.142629,-84.013231,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'ensuite', 'farm', 'ranch', 'lake']"
9033714729,True,,,,,,,,,False,2021,,2022-09-23,671935,4,,,,,4,,,,2,5,single_family,2022-06-03T04:58:06Z,673635,sold,30519,Georgia,GA,Buford,Gwinnett,3020 Ogden Trl Lot 294,,,"['central_air', 'central_heat', 'community_clubhouse', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'open_kitchen', 'private_bathroom']"
6352198184,,,,,,,,,,False,2006,,2022-09-23,950000,6,,,21780,4928,6,,,3,2,6,single_family,2022-07-18T14:57:35Z,959000,sold,30519,Georgia,GA,Buford,Gwinnett,2832 Springbluff Ln,34.06933,-83.941173,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'gated_community', 'security', 'shopping']"
5324426050,,,,,,,,,,False,2006,,2022-09-23,590900,4,,,10454,3322,4,,,3,2,5,single_family,2022-08-25T15:46:30Z,579900,sold,30518,Georgia,GA,Buford,Gwinnett,6474 Blue Water Dr,34.145236,-84.061629,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'fenced_yard', 'coffer_ceiling', 'jack_and_jill_bathroom', 'floor_plan', 'front_porch', 'ensuite', 'clubhouse', 'playground', 'tennis', 'trails', 'lake']"
6382645741,,,,,,,,,,False,2017,,2022-09-23,830000,4,,,13068,4211,4,,,3,2,5,single_family,2022-08-17T21:03:32Z,799900,sold,30519,Georgia,GA,Buford,Gwinnett,3347 Sweetleaf Ln,34.124515,-83.955844,"['central_heat', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'energy_efficient', 'fireplace', 'game_room', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'gourmet_kitchen', 'fenced_yard', 'coffer_ceiling', 'open_floor_plan', 'floor_plan', 'media_room', 'ensuite', 'lake', 'shopping']"
9897984628,True,,,,,,,,,False,2022,,2022-09-23,703365,4,,,,,4,,,,2,5,single_family,2022-03-07T22:47:05Z,703365,sold,30519,Georgia,GA,Buford,Gwinnett,2434 Pinnae Pl Lot 212,,,"['central_air', 'central_heat', 'community_clubhouse', 'community_tennis_court', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'kitchen_island', 'large_kitchen', 'park', 'lake', 'shopping']"
5115740288,,,,,,,,,,False,2002,,2022-09-23,530000,3,,1,13939,4459,4,,,2,1,4,single_family,2022-07-28T17:32:08Z,554900,sold,30518,Georgia,GA,Buford,Gwinnett,2263 Skylar Leigh Dr,34.130468,-84.021469,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'corner_lot', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'floor_plan', 'master_suite', 'ensuite', 'lake', 'shopping']"
6968712485,,,,,,,,,,False,1965,,2022-09-23,340000,2,,,20909,,2,,,,1,4,single_family,2022-08-01T04:06:36Z,369000,sold,30518,Georgia,GA,Buford,Gwinnett,235 Pugh St,34.114521,-84.018683,"['central_air', 'dishwasher', 'family_room', 'forced_air', 'hardwood_floors', 'laundry_room', 'single_story', 'garage_1_or_more', 'swimming_pool', 'granite_kitchen', 'modern_kitchen', 'large_kitchen', 'floor_plan', 'no_hoa', 'master_suite', 'ensuite', 'farm', 'ranch', 'views', 'shopping']"
9762341761,,,,,,,,,,False,,,2022-09-23,150000,,,,43124,,0,,,,,,land,2022-09-09T13:25:45Z,250000,sold,30519,Georgia,GA,Buford,Gwinnett,2688 Ivy Creek Rd,34.073631,-83.954055,"['mountain_view', 'views']"
6148236453,,,,,,,,,,False,1978,,2022-09-23,307500,2,,,20909,1560,2,,,1,1,3,single_family,2022-08-17T18:14:32Z,325000,sold,30519,Georgia,GA,Buford,Gwinnett,4251 Friar Tuck Ln,34.110511,-83.971234,"['central_air', 'community_outdoor_space', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'single_story', 'garage_1_or_more', 'floor_plan', 'farm', 'ranch']"
5426707795,,,,,False,,,,,False,1992,,2022-09-23,380000,2,,1,19166,,3,,,2,2,4,single_family,2022-07-08T05:02:44Z,380000,sold,30519,Georgia,GA,Buford,Gwinnett,2807 Lake Vista Dr,34.078571,-83.932702,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'corner_lot', 'den_or_office', 'dishwasher', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'rental_property', 'big_lot', 'tennis', 'lake', 'hoa', 'shopping']"
6076558636,,,,,,,,,,False,2018,,2022-09-23,440000,3,,1,3920,2910,4,,,2,3,4,single_family,2022-07-20T07:43:35Z,460000,sold,30519,Georgia,GA,Buford,Gwinnett,3275 Morgan Rd,34.065978,-83.934644,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'master_bedroom', 'shopping']"
6288972248,,,,,,,,,,False,1992,,2022-09-22,425000,2,,1,25265,,3,,,,2,4,single_family,2022-08-15T14:48:59Z,425000,sold,30519,Georgia,GA,Buford,Gwinnett,2747 Lake Vista Dr,34.077233,-83.931572,"['central_air', 'central_heat', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'private_backyard', 'tennis']"
5128606301,,,,,,,,,,False,2008,,2022-09-22,448500,3,,,6098,2567,3,,,2,1,4,single_family,2022-06-23T09:47:53Z,459000,sold,30519,Georgia,GA,Buford,Gwinnett,1697 Willoughby Dr,34.038369,-83.942734,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'floor_plan']"
9663494179,True,,,,,,,,,False,2021,,2022-09-22,668260,4,,,,,4,,,,2,5,single_family,2022-06-03T04:58:06Z,673085,sold,30519,Georgia,GA,Buford,Gwinnett,3049 Ogden Trl Lot 224,,,"['central_air', 'central_heat', 'community_clubhouse', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'open_kitchen', 'jack_and_jill_bathroom']"
6171719743,,,,,False,,,,,False,2003,,2022-09-22,467000,2,,2,14375,3546,4,,,1,2,6,single_family,2022-07-22T18:42:30Z,469999,sold,30518,Georgia,GA,Buford,Gwinnett,3700 Roxwood Park Dr,34.06818,-84.02245,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'corner_lot', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'high_ceiling', 'floor_plan', 'tennis_court', 'tennis']"
5130469598,,,,,False,,,,,False,2006,,2022-09-22,359000,2,,,1991,1601,2,condo,,2,1,4,condos,2022-07-02T18:04:09Z,359000,sold,30518,Georgia,GA,Buford,Hall,129 Holiday Rd Unit 51,34.145557,-83.972856,"['central_air', 'central_heat', 'community_outdoor_space', 'corner_lot', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'farm', 'ranch', 'lake', 'maintenance', 'shopping']"
9725515900,True,,,,False,,,,,False,2021,,2022-09-22,741535,4,,,,3403,4,,,2,2,5,single_family,2022-02-28T16:32:53Z,743235,sold,30519,Georgia,GA,Buford,Gwinnett,2384 Pinnae Pl Lot 217,,,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'kitchen_island', 'large_kitchen', 'park', 'lake', 'shopping']"
9491234953,,,,,,,,,,False,,,2022-09-22,1400000,,,,149237,,0,,,,,,land,2021-10-28T21:06:37Z,1500000,sold,30518,Georgia,GA,Buford,Gwinnett,6482 Garrett Rd,34.154444,-84.043834,"['lake_view', 'view', 'water_view', 'waterfront', 'no_hoa', 'big_lot', 'lake', 'marina', 'beach', 'shopping']"
9322106995,,,,,,,,,,False,2020,,2022-09-21,559000,2,,1,276780240,2998,3,,,,2,4,single_family,2022-07-15T04:51:00Z,599000,sold,30519,Georgia,GA,Buford,Gwinnett,2711 River Cane Way,34.08995,-83.916091,"['central_air', 'dishwasher', 'family_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'open_floor_plan', 'floor_plan']"
5650557127,,,,,,,,,,,1920,,2022-09-21,250000,1,,,8276,1008,1,,,,1,2,single_family,,,sold,30518,Georgia,GA,Buford,Gwinnett,160 Kennesaw St,34.115459,-84.009614,
5585730711,,,,,False,,,,,False,2016,,2022-09-21,567500,4,,,10890,3238,4,,,2,2,4,single_family,2022-07-15T04:56:53Z,575000,sold,30519,Georgia,GA,Buford,Gwinnett,2370 Wildlife Ct,34.083114,-83.96216,"['central_air', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'kitchen_island', 'large_kitchen', 'gourmet_kitchen', 'private_backyard', 'fenced_yard', 'coffer_ceiling', 'ensuite', 'shopping']"
6457111808,,,,,,,,,,False,1988,,2022-09-21,394000,2,,,16988,1520,2,,,2,2,3,single_family,2022-08-20T01:50:31Z,394900,sold,30519,Georgia,GA,Buford,Gwinnett,3728 Ridge Dr,34.086053,-83.984924,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'corner_lot', 'media_room', 'farm', 'ranch']"
5872370651,,,,,,,,,,False,2013,,2022-09-21,510000,3,,1,7405,3168,4,,,2,2,5,single_family,2022-08-11T16:44:32Z,515000,sold,30519,Georgia,GA,Buford,Gwinnett,2485 Well Springs Dr,34.086961,-83.886756,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'private_backyard', 'fenced_yard', 'coffer_ceiling', 'media_room', 'ensuite', 'clubhouse', 'tennis']"
9343806646,,,,,,,,,,,,,2022-09-21,776544,,,,9583,0,,,,,0,,land,,,sold,30519,Georgia,GA,Buford,Gwinnett,3766 Andover Way,34.073499,-83.95974,
6527884357,,,,,,,,,,False,2006,,2022-09-20,385000,2,,1,5227,,3,,,,2,4,single_family,2022-08-15T16:49:03Z,389900,sold,30519,Georgia,GA,Buford,Gwinnett,2419 White Alder Dr,34.083139,-83.972147,"['central_air', 'central_heat', 'community_security_features', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'master_bedroom', 'first_floor_master_bedroom', 'shopping']"
5419415042,,,,,False,,,,,False,2006,,2022-09-20,809999,3,,1,27878,,4,,,,2,4,single_family,2022-07-08T05:02:44Z,845000,sold,30518,Georgia,GA,Buford,Gwinnett,5995 Lanier Heights Cir,34.149906,-84.018229,"['central_air', 'central_heat', 'community_boat_facilities', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'fireplace', 'game_room', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'view', 'washer_dryer', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'waterfront', 'high_ceiling', 'no_hoa', 'efficient', 'lake']"
6006326857,,,,,False,,,,,False,2000,,2022-09-20,410000,3,,,11326,2758,3,,,,2,5,single_family,2022-08-11T14:27:45Z,398000,sold,30519,Georgia,GA,Buford,Gwinnett,3989 Duncan Ives Dr,34.105264,-83.895599,"['central_air', 'community_outdoor_space', 'community_tennis_court', 'corner_lot', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'private_backyard', 'ensuite', 'shopping']"
5146105550,,,,,False,,,,,False,1998,,2022-09-20,397000,3,,,25700,2900,3,,,2,1,4,single_family,2022-05-26T13:29:29Z,446000,sold,30518,Georgia,GA,Buford,Hall,5743 Falls View Dr,34.149222,-83.997198,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'no_hoa', 'farm', 'ranch', 'lake', 'shopping']"
6819532514,,,,,False,,,,,False,2005,,2022-09-20,610000,4,,,14967,4108,4,,,3,3,5,single_family,2022-07-28T19:16:12Z,650000,sold,30519,Georgia,GA,Buford,Hall,2821 Pleasant Oak Dr,34.107525,-83.887641,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'private_backyard', 'fenced_yard', 'coffer_ceiling', 'guest_parking', 'master_suite', 'front_porch', 'tennis', 'views', 'shopping']"
9409824174,,,,,,,,,,False,,,2022-09-19,73000,,,,24394,,0,,,,,,land,2022-08-15T14:51:20Z,70000,sold,30518,Georgia,GA,Buford,Gwinnett,Pannell Rd Lot 370,,,"['corner_lot', 'recreation_facilities', 'view', 'water_view', 'lake']"
6238338134,,,,,False,,,,,False,2007,,2022-09-19,345000,2,,1,3485,1956,3,townhouse,,1,2,3,townhomes,2022-06-07T05:02:37Z,370000,sold,30518,Georgia,GA,Buford,Gwinnett,4228 Chatham Ridge Dr,34.086196,-84.019717,"['central_air', 'community_security_features', 'fireplace', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'private_bathroom', 'floor_plan']"
5079666672,,,,,,,,,,,2004,,2022-09-19,410000,2,,,9583,2381,2,,,,1,3,single_family,,,sold,30518,Georgia,GA,Buford,Gwinnett,869 Roxholly Ln,34.064357,-84.023137,
6170814539,,,,,,,,,,,1986,,2022-09-19,230000,3,,,91912,2022,3,,,,2,4,single_family,,,sold,30519,Georgia,GA,Buford,Gwinnett,2402 Ivy Crest Dr,34.08787,-83.970372,
6559127585,,,,,,,,,,False,,,2022-09-19,73000,,,,24394,,0,,,,,,land,2022-08-15T14:48:56Z,70000,sold,30518,Georgia,GA,Buford,Gwinnett,Pannell Rd,34.150782,-84.071109,"['corner_lot', 'recreation_facilities', 'lake']"
6298921368,,,,,,,,,,False,1995,,2022-09-19,417000,2,,1,15246,2594,3,,,,2,4,single_family,2022-07-08T05:02:44Z,444900,sold,30518,Georgia,GA,Buford,Gwinnett,4274 Chatham Crest Ln,34.085131,-84.021001,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'corner_lot', 'cul_de_sac', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'granite_kitchen', 'updated_kitchen', 'modern_kitchen', 'large_kitchen', 'private_backyard', 'rental_property', 'shopping']"
9190502769,True,,,,,,,,,False,2022,,2022-09-19,599740,4,,,,,4,,,,2,5,single_family,2022-02-26T04:29:38Z,629735,sold,30519,Georgia,GA,Buford,Gwinnett,2394 Pinnae Pl Lot 216,,,"['central_air', 'central_heat', 'community_clubhouse', 'community_tennis_court', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'new_construction', 'recreation_facilities', 'tennis_court', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'kitchen_island', 'large_kitchen', 'park', 'lake', 'shopping']"
6828079041,,,,,,,,,,False,1962,,2022-09-19,170000,1,,,20038,1288,1,,,,1,3,single_family,2022-08-04T04:35:26Z,185000,sold,30518,Georgia,GA,Buford,Gwinnett,146 Forest St,34.126215,-83.995166,"['central_air', 'central_heat', 'forced_air', 'laundry_room', 'single_story', 'garage_1_or_more', 'fixer_upper']"
